7911.000     -19.8800875057     -19.5223138278
7912.000     -19.8803535273     -19.5226459146
7913.000     -19.8806194968     -19.5229779297
7914.000     -19.8808854142     -19.5233098732
7915.000     -19.8811512795     -19.5236417451
7916.000     -19.8814170928     -19.5239735455
7917.000     -19.8816828542     -19.5243052743
7918.000     -19.8819485635     -19.5246369317
7919.000     -19.8822142208     -19.5249685176
7920.000     -19.8824798262     -19.5253000321
7921.000     -19.8827453797     -19.5256314751
7922.000     -19.8830108812     -19.5259628467
7923.000     -19.8832763308     -19.5262941470
7924.000     -19.8835417285     -19.5266253759
7925.000     -19.8838070744     -19.5269565336
7926.000     -19.8840723684     -19.5272876199
7927.000     -19.8843376106     -19.5276186350
7928.000     -19.8846028010     -19.5279495789
7929.000     -19.8848679396     -19.5282804515
7930.000     -19.8851330264     -19.5286112530
7931.000     -19.8853980614     -19.5289419833
7932.000     -19.8856630447     -19.5292726425
7933.000     -19.8859279763     -19.5296032306
7934.000     -19.8861928562     -19.5299337477
7935.000     -19.8864576844     -19.5302641936
7936.000     -19.8867224609     -19.5305945686
7937.000     -19.8869871858     -19.5309248726
7938.000     -19.8872518590     -19.5312551055
7939.000     -19.8875164806     -19.5315852676
7940.000     -19.8877810507     -19.5319153587
7941.000     -19.8880455691     -19.5322453790
7942.000     -19.8883100360     -19.5325753284
7943.000     -19.8885744513     -19.5329052069
7944.000     -19.8888388152     -19.5332350146
7945.000     -19.8891031275     -19.5335647516
7946.000     -19.8893673883     -19.5338944178
7947.000     -19.8896315977     -19.5342240132
7948.000     -19.8898957556     -19.5345535380
7949.000     -19.8901598620     -19.5348829921
7950.000     -19.8904239171     -19.5352123755
7951.000     -19.8906879207     -19.5355416883
7952.000     -19.8909518730     -19.5358709305
7953.000     -19.8912157739     -19.5362001021
7954.000     -19.8914796234     -19.5365292031
7955.000     -19.8917434217     -19.5368582337
7956.000     -19.8920071686     -19.5371871937
7957.000     -19.8922708642     -19.5375160833
7958.000     -19.8925345086     -19.5378449024
7959.000     -19.8927981017     -19.5381736511
7960.000     -19.8930616435     -19.5385023294
7961.000     -19.8933251342     -19.5388309373
7962.000     -19.8935885736     -19.5391594749
7963.000     -19.8938519618     -19.5394879422
7964.000     -19.8941152989     -19.5398163392
7965.000     -19.8943785848     -19.5401446659
7966.000     -19.8946418196     -19.5404729224
7967.000     -19.8949050033     -19.5408011087
7968.000     -19.8951681359     -19.5411292248
7969.000     -19.8954312174     -19.5414572707
7970.000     -19.8956942479     -19.5417852465
7971.000     -19.8959572273     -19.5421131521
7972.000     -19.8962201556     -19.5424409877
7973.000     -19.8964830330     -19.5427687533
7974.000     -19.8967458594     -19.5430964488
7975.000     -19.8970086348     -19.5434240743
7976.000     -19.8972713592     -19.5437516298
7977.000     -19.8975340327     -19.5440791154
7978.000     -19.8977966553     -19.5444065310
7979.000     -19.8980592270     -19.5447338767
7980.000     -19.8983217478     -19.5450611526
7981.000     -19.8985842178     -19.5453883586
7982.000     -19.8988466368     -19.5457154947
7983.000     -19.8991090051     -19.5460425611
7984.000     -19.8993713225     -19.5463695577
7985.000     -19.8996335892     -19.5466964845
7986.000     -19.8998958050     -19.5470233417
7987.000     -19.9001579702     -19.5473501291
7988.000     -19.9004200845     -19.5476768468
7989.000     -19.9006821481     -19.5480034950
7990.000     -19.9009441611     -19.5483300734
7991.000     -19.9012061233     -19.5486565823
7992.000     -19.9014680349     -19.5489830216
7993.000     -19.9017298958     -19.5493093914
7994.000     -19.9019917060     -19.5496356917
7995.000     -19.9022534657     -19.5499619224
7996.000     -19.9025151747     -19.5502880837
7997.000     -19.9027768332     -19.5506141756
7998.000     -19.9030384411     -19.5509401980
7999.000     -19.9032999984     -19.5512661510
8000.000     -19.9035615052     -19.5515920347
8001.000     -19.9038229615     -19.5519178490
8002.000     -19.9040843673     -19.5522435940
8003.000     -19.9043457226     -19.5525692697
8004.000     -19.9046070274     -19.5528948762
8005.000     -19.9048682818     -19.5532204134
8006.000     -19.9051294858     -19.5535458814
8007.000     -19.9053906393     -19.5538712802
8008.000     -19.9056517425     -19.5541966099
8009.000     -19.9059127952     -19.5545218704
8010.000     -19.9061737977     -19.5548470618
8011.000     -19.9064347497     -19.5551721841
8012.000     -19.9066956515     -19.5554972374
8013.000     -19.9069565029     -19.5558222216
8014.000     -19.9072173041     -19.5561471368
8015.000     -19.9074780550     -19.5564719830
8016.000     -19.9077387556     -19.5567967602
8017.000     -19.9079994060     -19.5571214685
8018.000     -19.9082600062     -19.5574461080
8019.000     -19.9085205561     -19.5577706785
8020.000     -19.9087810559     -19.5580951801
8021.000     -19.9090415055     -19.5584196129
8022.000     -19.9093019050     -19.5587439770
8023.000     -19.9095622543     -19.5590682722
8024.000     -19.9098225535     -19.5593924987
8025.000     -19.9100828026     -19.5597166564
8026.000     -19.9103430016     -19.5600407454
8027.000     -19.9106031506     -19.5603647657
8028.000     -19.9108632495     -19.5606887174
8029.000     -19.9111232984     -19.5610126005
8030.000     -19.9113832972     -19.5613364149
8031.000     -19.9116432461     -19.5616601607
8032.000     -19.9119031450     -19.5619838380
8033.000     -19.9121629939     -19.5623074468
8034.000     -19.9124227929     -19.5626309870
8035.000     -19.9126825420     -19.5629544588
8036.000     -19.9129422411     -19.5632778621
8037.000     -19.9132018903     -19.5636011970
8038.000     -19.9134614897     -19.5639244634
8039.000     -19.9137210392     -19.5642476615
8040.000     -19.9139805389     -19.5645707912
8041.000     -19.9142399887     -19.5648938526
8042.000     -19.9144993888     -19.5652168456
8043.000     -19.9147587390     -19.5655397704
8044.000     -19.9150180395     -19.5658626269
8045.000     -19.9152772902     -19.5661854152
8046.000     -19.9155364912     -19.5665081353
8047.000     -19.9157956425     -19.5668307872
8048.000     -19.9160547440     -19.5671533709
8049.000     -19.9163137959     -19.5674758865
8050.000     -19.9165727981     -19.5677983340
8051.000     -19.9168317506     -19.5681207134
8052.000     -19.9170906535     -19.5684430247
8053.000     -19.9173495068     -19.5687652680
8054.000     -19.9176083104     -19.5690874433
8055.000     -19.9178670645     -19.5694095506
8056.000     -19.9181257690     -19.5697315900
8057.000     -19.9183844240     -19.5700535614
8058.000     -19.9186430294     -19.5703754649
8059.000     -19.9189015854     -19.5706973005
8060.000     -19.9191600918     -19.5710190682
8061.000     -19.9194185487     -19.5713407681
8062.000     -19.9196769562     -19.5716624002
8063.000     -19.9199353142     -19.5719839645
8064.000     -19.9201936227     -19.5723054610
8065.000     -19.9204518819     -19.5726268898
8066.000     -19.9207100917     -19.5729482508
8067.000     -19.9209682520     -19.5732695442
8068.000     -19.9212263630     -19.5735907699
8069.000     -19.9214844247     -19.5739119280
8070.000     -19.9217424370     -19.5742330185
8071.000     -19.9220004001     -19.5745540413
8072.000     -19.9222583138     -19.5748749966
8073.000     -19.9225161782     -19.5751958844
8074.000     -19.9227739934     -19.5755167046
8075.000     -19.9230317593     -19.5758374573
8076.000     -19.9232894760     -19.5761581426
8077.000     -19.9235471435     -19.5764787604
8078.000     -19.9238047618     -19.5767993108
8079.000     -19.9240623309     -19.5771197938
8080.000     -19.9243198508     -19.5774402094
8081.000     -19.9245773216     -19.5777605577
8082.000     -19.9248347432     -19.5780808386
8083.000     -19.9250921158     -19.5784010523
8084.000     -19.9253494392     -19.5787211987
8085.000     -19.9256067136     -19.5790412778
8086.000     -19.9258639389     -19.5793612897
8087.000     -19.9261211152     -19.5796812344
8088.000     -19.9263782424     -19.5800011119
8089.000     -19.9266353206     -19.5803209223
8090.000     -19.9268923498     -19.5806406655
8091.000     -19.9271493301     -19.5809603417
8092.000     -19.9274062614     -19.5812799507
8093.000     -19.9276631437     -19.5815994927
8094.000     -19.9279199771     -19.5819189677
8095.000     -19.9281767616     -19.5822383756
8096.000     -19.9284334972     -19.5825577166
8097.000     -19.9286901839     -19.5828769906
8098.000     -19.9289468218     -19.5831961977
8099.000     -19.9292034108     -19.5835153379
8100.000     -19.9294599509     -19.5838344112
8101.000     -19.9297164423     -19.5841534176
8102.000     -19.9299728849     -19.5844723572
8103.000     -19.9302292787     -19.5847912300
8104.000     -19.9304856237     -19.5851100359
8105.000     -19.9307419200     -19.5854287752
8106.000     -19.9309981675     -19.5857474476
8107.000     -19.9312543664     -19.5860660534
8108.000     -19.9315105165     -19.5863845925
8109.000     -19.9317666180     -19.5867030648
8110.000     -19.9320226708     -19.5870214706
8111.000     -19.9322786749     -19.5873398097
8112.000     -19.9325346305     -19.5876580823
8113.000     -19.9327905374     -19.5879762882
8114.000     -19.9330463957     -19.5882944276
8115.000     -19.9333022054     -19.5886125005
8116.000     -19.9335579666     -19.5889305069
8117.000     -19.9338136792     -19.5892484468
8118.000     -19.9340693433     -19.5895663202
8119.000     -19.9343249589     -19.5898841273
8120.000     -19.9345805259     -19.5902018679
8121.000     -19.9348360445     -19.5905195421
8122.000     -19.9350915147     -19.5908371500
8123.000     -19.9353469363     -19.5911546915
8124.000     -19.9356023096     -19.5914721668
8125.000     -19.9358576344     -19.5917895757
8126.000     -19.9361129109     -19.5921069184
8127.000     -19.9363681389     -19.5924241949
8128.000     -19.9366233186     -19.5927414051
8129.000     -19.9368784499     -19.5930585492
8130.000     -19.9371335329     -19.5933756270
8131.000     -19.9373885676     -19.5936926388
8132.000     -19.9376435540     -19.5940095844
8133.000     -19.9378984921     -19.5943264639
8134.000     -19.9381533819     -19.5946432774
8135.000     -19.9384082235     -19.5949600248
8136.000     -19.9386630168     -19.5952767062
8137.000     -19.9389177620     -19.5955933216
8138.000     -19.9391724589     -19.5959098710
8139.000     -19.9394271076     -19.5962263544
8140.000     -19.9396817082     -19.5965427720
8141.000     -19.9399362606     -19.5968591236
8142.000     -19.9401907649     -19.5971754093
8143.000     -19.9404452210     -19.5974916292
8144.000     -19.9406996291     -19.5978077833
8145.000     -19.9409539890     -19.5981238715
8146.000     -19.9412083009     -19.5984398940
8147.000     -19.9414625648     -19.5987558507
8148.000     -19.9417167805     -19.5990717416
8149.000     -19.9419709483     -19.5993875669
8150.000     -19.9422250681     -19.5997033264
8151.000     -19.9424791398     -19.6000190203
8152.000     -19.9427331636     -19.6003346485
8153.000     -19.9429871395     -19.6006502111
8154.000     -19.9432410674     -19.6009657081
8155.000     -19.9434949474     -19.6012811396
8156.000     -19.9437487794     -19.6015965055
8157.000     -19.9440025636     -19.6019118058
8158.000     -19.9442562999     -19.6022270407
8159.000     -19.9445099883     -19.6025422101
8160.000     -19.9447636289     -19.6028573140
8161.000     -19.9450172216     -19.6031723525
8162.000     -19.9452707666     -19.6034873256
8163.000     -19.9455242637     -19.6038022333
8164.000     -19.9457777131     -19.6041170756
8165.000     -19.9460311147     -19.6044318526
8166.000     -19.9462844685     -19.6047465643
8167.000     -19.9465377747     -19.6050612107
8168.000     -19.9467910331     -19.6053757918
8169.000     -19.9470442438     -19.6056903076
8170.000     -19.9472974068     -19.6060047583
8171.000     -19.9475505222     -19.6063191437
8172.000     -19.9478035899     -19.6066334640
8173.000     -19.9480566099     -19.6069477191
8174.000     -19.9483095824     -19.6072619091
8175.000     -19.9485625072     -19.6075760340
8176.000     -19.9488153845     -19.6078900938
8177.000     -19.9490682142     -19.6082040886
8178.000     -19.9493209963     -19.6085180183
8179.000     -19.9495737309     -19.6088318830
8180.000     -19.9498264180     -19.6091456827
8181.000     -19.9500790575     -19.6094594174
8182.000     -19.9503316496     -19.6097730872
8183.000     -19.9505841942     -19.6100866921
8184.000     -19.9508366913     -19.6104002321
8185.000     -19.9510891410     -19.6107137072
8186.000     -19.9513415433     -19.6110271174
8187.000     -19.9515938981     -19.6113404629
8188.000     -19.9518462056     -19.6116537435
8189.000     -19.9520984657     -19.6119669593
8190.000     -19.9523506784     -19.6122801104
8191.000     -19.9526028438     -19.6125931968
8192.000     -19.9528549618     -19.6129062184
8193.000     -19.9531070326     -19.6132191754
8194.000     -19.9533590560     -19.6135320677
8195.000     -19.9536110321     -19.6138448953
8196.000     -19.9538629610     -19.6141576584
8197.000     -19.9541148426     -19.6144703568
8198.000     -19.9543666770     -19.6147829907
8199.000     -19.9546184642     -19.6150955600
8200.000     -19.9548702041     -19.6154080648
8201.000     -19.9551218969     -19.6157205051
8202.000     -19.9553735425     -19.6160328809
8203.000     -19.9556251410     -19.6163451922
8204.000     -19.9558766923     -19.6166574391
8205.000     -19.9561281964     -19.6169696216
8206.000     -19.9563796535     -19.6172817398
8207.000     -19.9566310635     -19.6175937935
8208.000     -19.9568824264     -19.6179057829
8209.000     -19.9571337422     -19.6182177080
8210.000     -19.9573850110     -19.6185295688
8211.000     -19.9576362328     -19.6188413653
8212.000     -19.9578874075     -19.6191530976
8213.000     -19.9581385353     -19.6194647656
8214.000     -19.9583896161     -19.6197763694
8215.000     -19.9586406499     -19.6200879091
8216.000     -19.9588916367     -19.6203993846
8217.000     -19.9591425766     -19.6207107959
8218.000     -19.9593934696     -19.6210221431
8219.000     -19.9596443157     -19.6213334263
8220.000     -19.9598951149     -19.6216446454
8221.000     -19.9601458673     -19.6219558004
8222.000     -19.9603965727     -19.6222668914
8223.000     -19.9606472314     -19.6225779184
8224.000     -19.9608978432     -19.6228888815
8225.000     -19.9611484082     -19.6231997805
8226.000     -19.9613989264     -19.6235106157
8227.000     -19.9616493978     -19.6238213869
8228.000     -19.9618998225     -19.6241320943
8229.000     -19.9621502004     -19.6244427378
8230.000     -19.9624005316     -19.6247533174
8231.000     -19.9626508160     -19.6250638332
8232.000     -19.9629010538     -19.6253742853
8233.000     -19.9631512449     -19.6256846735
8234.000     -19.9634013893     -19.6259949980
8235.000     -19.9636514871     -19.6263052588
8236.000     -19.9639015382     -19.6266154559
8237.000     -19.9641515427     -19.6269255893
8238.000     -19.9644015006     -19.6272356590
8239.000     -19.9646514119     -19.6275456651
8240.000     -19.9649012766     -19.6278556076
8241.000     -19.9651510948     -19.6281654865
8242.000     -19.9654008664     -19.6284753018
8243.000     -19.9656505915     -19.6287850536
8244.000     -19.9659002701     -19.6290947418
8245.000     -19.9661499022     -19.6294043666
8246.000     -19.9663994878     -19.6297139279
8247.000     -19.9666490270     -19.6300234257
8248.000     -19.9668985196     -19.6303328601
8249.000     -19.9671479659     -19.6306422310
8250.000     -19.9673973657     -19.6309515386
8251.000     -19.9676467192     -19.6312607828
8252.000     -19.9678960262     -19.6315699637
8253.000     -19.9681452869     -19.6318790812
8254.000     -19.9683945012     -19.6321881355
8255.000     -19.9686436691     -19.6324971264
8256.000     -19.9688927908     -19.6328060541
8257.000     -19.9691418661     -19.6331149186
8258.000     -19.9693908952     -19.6334237199
8259.000     -19.9696398779     -19.6337324580
8260.000     -19.9698888144     -19.6340411329
8261.000     -19.9701377046     -19.6343497447
8262.000     -19.9703865486     -19.6346582933
8263.000     -19.9706353464     -19.6349667789
8264.000     -19.9708840980     -19.6352752014
8265.000     -19.9711328034     -19.6355835608
8266.000     -19.9713814626     -19.6358918572
8267.000     -19.9716300757     -19.6362000906
8268.000     -19.9718786426     -19.6365082610
8269.000     -19.9721271634     -19.6368163684
8270.000     -19.9723756381     -19.6371244129
8271.000     -19.9726240667     -19.6374323945
8272.000     -19.9728724492     -19.6377403132
8273.000     -19.9731207856     -19.6380481690
8274.000     -19.9733690760     -19.6383559619
8275.000     -19.9736173204     -19.6386636920
8276.000     -19.9738655187     -19.6389713593
8277.000     -19.9741136710     -19.6392789638
8278.000     -19.9743617774     -19.6395865056
8279.000     -19.9746098378     -19.6398939846
8280.000     -19.9748578522     -19.6402014009
8281.000     -19.9751058207     -19.6405087545
8282.000     -19.9753537432     -19.6408160454
8283.000     -19.9756016198     -19.6411232737
8284.000     -19.9758494506     -19.6414304393
8285.000     -19.9760972354     -19.6417375423
8286.000     -19.9763449744     -19.6420445828
8287.000     -19.9765926675     -19.6423515606
8288.000     -19.9768403149     -19.6426584760
8289.000     -19.9770879163     -19.6429653288
8290.000     -19.9773354720     -19.6432721191
8291.000     -19.9775829819     -19.6435788469
8292.000     -19.9778304460     -19.6438855123
8293.000     -19.9780778644     -19.6441921152
8294.000     -19.9783252370     -19.6444986558
8295.000     -19.9785725638     -19.6448051339
8296.000     -19.9788198450     -19.6451115497
8297.000     -19.9790670805     -19.6454179031
8298.000     -19.9793142702     -19.6457241942
8299.000     -19.9795614144     -19.6460304230
8300.000     -19.9798085128     -19.6463365895
8301.000     -19.9800555656     -19.6466426938
8302.000     -19.9803025728     -19.6469487358
8303.000     -19.9805495344     -19.6472547156
8304.000     -19.9807964504     -19.6475606333
8305.000     -19.9810433208     -19.6478664887
8306.000     -19.9812901457     -19.6481722820
8307.000     -19.9815369250     -19.6484780132
8308.000     -19.9817836587     -19.6487836823
8309.000     -19.9820303470     -19.6490892893
8310.000     -19.9822769898     -19.6493948342
8311.000     -19.9825235870     -19.6497003171
8312.000     -19.9827701388     -19.6500057380
8313.000     -19.9830166451     -19.6503110968
8314.000     -19.9832631060     -19.6506163937
8315.000     -19.9835095215     -19.6509216287
8316.000     -19.9837558916     -19.6512268017
8317.000     -19.9840022162     -19.6515319128
8318.000     -19.9842484955     -19.6518369621
8319.000     -19.9844947294     -19.6521419494
8320.000     -19.9847409180     -19.6524468749
8321.000     -19.9849870612     -19.6527517386
8322.000     -19.9852331591     -19.6530565405
8323.000     -19.9854792117     -19.6533612807
8324.000     -19.9857252190     -19.6536659590
8325.000     -19.9859711810     -19.6539705757
8326.000     -19.9862170977     -19.6542751306
8327.000     -19.9864629692     -19.6545796238
8328.000     -19.9867087955     -19.6548840553
8329.000     -19.9869545766     -19.6551884253
8330.000     -19.9872003124     -19.6554927335
8331.000     -19.9874460031     -19.6557969802
8332.000     -19.9876916486     -19.6561011653
8333.000     -19.9879372489     -19.6564052888
8334.000     -19.9881828041     -19.6567093508
8335.000     -19.9884283142     -19.6570133513
8336.000     -19.9886737792     -19.6573172903
8337.000     -19.9889191990     -19.6576211678
8338.000     -19.9891645738     -19.6579249838
8339.000     -19.9894099035     -19.6582287384
8340.000     -19.9896551882     -19.6585324316
8341.000     -19.9899004278     -19.6588360634
8342.000     -19.9901456224     -19.6591396339
8343.000     -19.9903907720     -19.6594431430
8344.000     -19.9906358766     -19.6597465908
8345.000     -19.9908809362     -19.6600499772
8346.000     -19.9911259508     -19.6603533024
8347.000     -19.9913709205     -19.6606565664
8348.000     -19.9916158453     -19.6609597690
8349.000     -19.9918607251     -19.6612629105
8350.000     -19.9921055600     -19.6615659908
8351.000     -19.9923503501     -19.6618690099
8352.000     -19.9925950953     -19.6621719678
8353.000     -19.9928397956     -19.6624748646
8354.000     -19.9930844510     -19.6627777003
8355.000     -19.9933290617     -19.6630804750
8356.000     -19.9935736275     -19.6633831885
8357.000     -19.9938181485     -19.6636858410
8358.000     -19.9940626247     -19.6639884325
8359.000     -19.9943070562     -19.6642909629
8360.000     -19.9945514429     -19.6645934324
8361.000     -19.9947957849     -19.6648958409
8362.000     -19.9950400821     -19.6651981885
8363.000     -19.9952843346     -19.6655004752
8364.000     -19.9955285424     -19.6658027010
8365.000     -19.9957727055     -19.6661048659
8366.000     -19.9960168240     -19.6664069699
8367.000     -19.9962608978     -19.6667090131
8368.000     -19.9965049270     -19.6670109955
8369.000     -19.9967489115     -19.6673129171
8370.000     -19.9969928515     -19.6676147779
8371.000     -19.9972367468     -19.6679165780
8372.000     -19.9974805976     -19.6682183173
8373.000     -19.9977244038     -19.6685199960
8374.000     -19.9979681654     -19.6688216139
8375.000     -19.9982118825     -19.6691231712
8376.000     -19.9984555551     -19.6694246679
8377.000     -19.9986991832     -19.6697261039
8378.000     -19.9989427667     -19.6700274793
8379.000     -19.9991863058     -19.6703287942
8380.000     -19.9994298005     -19.6706300484
8381.000     -19.9996732507     -19.6709312422
8382.000     -19.9999166564     -19.6712323754
8383.000     -20.0001600177     -19.6715334482
8384.000     -20.0004033347     -19.6718344604
8385.000     -20.0006466072     -19.6721354122
8386.000     -20.0008898354     -19.6724363036
8387.000     -20.0011330192     -19.6727371346
8388.000     -20.0013761586     -19.6730379051
8389.000     -20.0016192537     -19.6733386153
8390.000     -20.0018623045     -19.6736392652
8391.000     -20.0021053110     -19.6739398547
8392.000     -20.0023482732     -19.6742403840
8393.000     -20.0025911911     -19.6745408529
8394.000     -20.0028340648     -19.6748412616
8395.000     -20.0030768942     -19.6751416100
8396.000     -20.0033196794     -19.6754418982
8397.000     -20.0035624204     -19.6757421262
8398.000     -20.0038051172     -19.6760422940
8399.000     -20.0040477697     -19.6763424017
8400.000     -20.0042903781     -19.6766424492
8401.000     -20.0045329424     -19.6769424366
8402.000     -20.0047754625     -19.6772423639
8403.000     -20.0050179385     -19.6775422312
8404.000     -20.0052603703     -19.6778420383
8405.000     -20.0055027581     -19.6781417855
8406.000     -20.0057451018     -19.6784414726
8407.000     -20.0059874014     -19.6787410997
8408.000     -20.0062296569     -19.6790406669
8409.000     -20.0064718684     -19.6793401741
8410.000     -20.0067140359     -19.6796396214
8411.000     -20.0069561593     -19.6799390088
8412.000     -20.0071982388     -19.6802383363
8413.000     -20.0074402742     -19.6805376039
8414.000     -20.0076822657     -19.6808368116
8415.000     -20.0079242133     -19.6811359596
8416.000     -20.0081661169     -19.6814350477
8417.000     -20.0084079765     -19.6817340761
8418.000     -20.0086497923     -19.6820330446
8419.000     -20.0088915641     -19.6823319535
8420.000     -20.0091332921     -19.6826308026
8421.000     -20.0093749762     -19.6829295920
8422.000     -20.0096166164     -19.6832283218
8423.000     -20.0098582128     -19.6835269918
8424.000     -20.0100997654     -19.6838256023
8425.000     -20.0103412742     -19.6841241531
8426.000     -20.0105827391     -19.6844226443
8427.000     -20.0108241603     -19.6847210759
8428.000     -20.0110655377     -19.6850194480
8429.000     -20.0113068713     -19.6853177605
8430.000     -20.0115481612     -19.6856160136
8431.000     -20.0117894074     -19.6859142071
8432.000     -20.0120306098     -19.6862123411
8433.000     -20.0122717686     -19.6865104157
8434.000     -20.0125128837     -19.6868084309
8435.000     -20.0127539551     -19.6871063867
8436.000     -20.0129949828     -19.6874042830
8437.000     -20.0132359669     -19.6877021200
8438.000     -20.0134769074     -19.6879998976
8439.000     -20.0137178042     -19.6882976159
8440.000     -20.0139586575     -19.6885952749
8441.000     -20.0141994672     -19.6888928746
8442.000     -20.0144402332     -19.6891904151
8443.000     -20.0146809558     -19.6894878962
8444.000     -20.0149216348     -19.6897853182
8445.000     -20.0151622702     -19.6900826809
8446.000     -20.0154028622     -19.6903799845
8447.000     -20.0156434106     -19.6906772289
8448.000     -20.0158839156     -19.6909744141
8449.000     -20.0161243771     -19.6912715402
8450.000     -20.0163647951     -19.6915686072
8451.000     -20.0166051697     -19.6918656151
8452.000     -20.0168455009     -19.6921625640
8453.000     -20.0170857886     -19.6924594538
8454.000     -20.0173260330     -19.6927562846
8455.000     -20.0175662339     -19.6930530563
8456.000     -20.0178063915     -19.6933497691
8457.000     -20.0180465057     -19.6936464230
8458.000     -20.0182865766     -19.6939430179
8459.000     -20.0185266041     -19.6942395538
8460.000     -20.0187665883     -19.6945360309
8461.000     -20.0190065292     -19.6948324491
8462.000     -20.0192464269     -19.6951288084
8463.000     -20.0194862812     -19.6954251088
8464.000     -20.0197260923     -19.6957213505
8465.000     -20.0199658602     -19.6960175333
8466.000     -20.0202055848     -19.6963136574
8467.000     -20.0204452662     -19.6966097227
8468.000     -20.0206849044     -19.6969057293
8469.000     -20.0209244993     -19.6972016771
8470.000     -20.0211640512     -19.6974975663
8471.000     -20.0214035598     -19.6977933967
8472.000     -20.0216430253     -19.6980891685
8473.000     -20.0218824477     -19.6983848817
8474.000     -20.0221218269     -19.6986805362
8475.000     -20.0223611631     -19.6989761322
8476.000     -20.0226004561     -19.6992716695
8477.000     -20.0228397061     -19.6995671483
8478.000     -20.0230789130     -19.6998625686
8479.000     -20.0233180769     -19.7001579304
8480.000     -20.0235571977     -19.7004532336
8481.000     -20.0237962755     -19.7007484784
8482.000     -20.0240353103     -19.7010436647
8483.000     -20.0242743020     -19.7013387926
8484.000     -20.0245132508     -19.7016338620
8485.000     -20.0247521567     -19.7019288731
8486.000     -20.0249910196     -19.7022238257
8487.000     -20.0252298395     -19.7025187201
8488.000     -20.0254686165     -19.7028135560
8489.000     -20.0257073506     -19.7031083337
8490.000     -20.0259460418     -19.7034030531
8491.000     -20.0261846902     -19.7036977142
8492.000     -20.0264232956     -19.7039923170
8493.000     -20.0266618582     -19.7042868616
8494.000     -20.0269003780     -19.7045813480
8495.000     -20.0271388549     -19.7048757761
8496.000     -20.0273772890     -19.7051701461
8497.000     -20.0276156803     -19.7054644580
8498.000     -20.0278540288     -19.7057587117
8499.000     -20.0280923346     -19.7060529072
8500.000     -20.0283305976     -19.7063470447
8501.000     -20.0285688178     -19.7066411241
8502.000     -20.0288069953     -19.7069351455
8503.000     -20.0290451301     -19.7072291088
8504.000     -20.0292832222     -19.7075230141
8505.000     -20.0295212716     -19.7078168614
8506.000     -20.0297592783     -19.7081106507
8507.000     -20.0299972423     -19.7084043820
8508.000     -20.0302351637     -19.7086980554
8509.000     -20.0304730425     -19.7089916709
8510.000     -20.0307108787     -19.7092852285
8511.000     -20.0309486722     -19.7095787282
8512.000     -20.0311864231     -19.7098721701
8513.000     -20.0314241315     -19.7101655541
8514.000     -20.0316617973     -19.7104588803
8515.000     -20.0318994205     -19.7107521487
8516.000     -20.0321370012     -19.7110453593
8517.000     -20.0323745394     -19.7113385121
8518.000     -20.0326120351     -19.7116316072
8519.000     -20.0328494883     -19.7119246446
8520.000     -20.0330868989     -19.7122176243
8521.000     -20.0333242672     -19.7125105463
8522.000     -20.0335615929     -19.7128034106
8523.000     -20.0337988762     -19.7130962173
8524.000     -20.0340361171     -19.7133889664
8525.000     -20.0342733156     -19.7136816579
8526.000     -20.0345104716     -19.7139742918
8527.000     -20.0347475853     -19.7142668681
8528.000     -20.0349846566     -19.7145593869
8529.000     -20.0352216855     -19.7148518481
8530.000     -20.0354586721     -19.7151442519
8531.000     -20.0356956164     -19.7154365981
8532.000     -20.0359325183     -19.7157288869
8533.000     -20.0361693779     -19.7160211183
8534.000     -20.0364061953     -19.7163132922
8535.000     -20.0366429703     -19.7166054087
8536.000     -20.0368797031     -19.7168974679
8537.000     -20.0371163936     -19.7171894696
8538.000     -20.0373530419     -19.7174814141
8539.000     -20.0375896480     -19.7177733011
8540.000     -20.0378262118     -19.7180651309
8541.000     -20.0380627335     -19.7183569034
8542.000     -20.0382992130     -19.7186486186
8543.000     -20.0385356503     -19.7189402766
8544.000     -20.0387720454     -19.7192318773
8545.000     -20.0390083984     -19.7195234209
8546.000     -20.0392447093     -19.7198149072
8547.000     -20.0394809780     -19.7201063364
8548.000     -20.0397172047     -19.7203977084
8549.000     -20.0399533892     -19.7206890233
8550.000     -20.0401895317     -19.7209802810
8551.000     -20.0404256321     -19.7212714817
8552.000     -20.0406616905     -19.7215626253
8553.000     -20.0408977068     -19.7218537118
8554.000     -20.0411336811     -19.7221447413
8555.000     -20.0413696134     -19.7224357138
8556.000     -20.0416055037     -19.7227266293
8557.000     -20.0418413520     -19.7230174878
8558.000     -20.0420771584     -19.7233082894
8559.000     -20.0423129228     -19.7235990340
8560.000     -20.0425486452     -19.7238897217
8561.000     -20.0427843258     -19.7241803525
8562.000     -20.0430199644     -19.7244709264
8563.000     -20.0432555611     -19.7247614434
8564.000     -20.0434911159     -19.7250519036
8565.000     -20.0437266288     -19.7253423070
8566.000     -20.0439620999     -19.7256326536
8567.000     -20.0441975292     -19.7259229434
8568.000     -20.0444329166     -19.7262131764
8569.000     -20.0446682622     -19.7265033527
8570.000     -20.0449035659     -19.7267934723
8571.000     -20.0451388279     -19.7270835351
8572.000     -20.0453740481     -19.7273735413
8573.000     -20.0456092265     -19.7276634908
8574.000     -20.0458443632     -19.7279533836
8575.000     -20.0460794581     -19.7282432198
8576.000     -20.0463145114     -19.7285329994
